1010288	90050
1010289	167658
1010290	15976
1010293	43868
1010295	27215
1010296	60481
1010299	67731
1010300	41583
1010306	110880
1010307	136665
1010308	10326
1010312	31366
1010313	35772
1010314	14387
1010315	31583
1010316	11188
1010318	19378
1010320	50432
1010328	46512
1010329	25176
1010330	89691
1010332	68771
1010333	100909
1010334	33495
1010335	98005
1010336	39740
1010337	54836
1010338	14057
1010340	86901
1010342	15397
1010347	23065
1010348	12899
1010349	23764
1010351	43506
1010352	50475
1010355	57980
1010357	71694
1010358	22583
1010359	37999
1010362	33787
1010366	28319
1010367	11256
1010368	50173
1010373	13027
1010375	19767
1010377	12027
1010378	111753
1010381	16147
1010382	86841
1010383	36796
1010384	23666
1010385	10038
1010386	51337
1010387	114968
1010388	142352
1010389	70822
1010392	60579
1010394	31808
1010395	109799
1010400	88710
1010407	21417
1010409	12578
1010412	13668
1010414	66874
1010417	123630
1010422	52396
1010424	44053
1010425	40101
1010426	18148
1010427	106232
1010428	24755
1010429	43235
1010430	55993
1010431	29254
1010432	73453
1010433	18626
1010436	111050
1010444	92339
1010445	13928
1010446	101137
1010447	115733
1010449	34574
1010450	31572
1010453	76152
1010455	32016
1010458	110718
1010460	62900
1010464	35931
1010465	282232
1010467	13185
1010469	11246
1010470	82690
1010471	219399
1010472	55613
1010473	77256
1010477	16229
1010478	45787
1010479	34773
1010481	84333
1010483	65334
1010484	100680
1010485	84566
1010487	38217
1010490	22572
1010491	12153
1010492	17863
1010493	59348
1010494	36045
1010497	19486
1010499	130450
1010501	162768
1010502	62305
1010503	13119
1010507	77702
1010508	25266
1010509	102934
1010513	159137
1010514	48400
1010516	25536
1010518	43368
1010520	27234
1010521	20335
1010523	20553
1010524	24477
1010526	38577
1010528	54166
1010530	83632
1010535	109382
1010536	109000
1010538	25955
1010539	53395
1010541	48630
1010542	39294
1010543	23435
1010544	37879
1010545	17473
1010547	83852
1010548	58419
1010550	20865
1010552	14645
1010553	22962
1010554	11436
1010556	29568
1010557	41457
1010560	49889
1010561	13168
1010562	51741
1010565	44566
1010568	107284
1010569	14478
1010570	63375
1010571	54865
1010573	73673
1010575	111816
1010579	118192
1010585	40358
1010586	57835
1010587	41914
1010589	77576
1010591	19216
1010593	58543
1010595	56035
1010597	26946
1010598	60334
1010599	159712
1010601	27843
1010604	30670
1010605	88244
1010606	26443
1010607	20805
1010608	109058
1010609	14456
1010610	40326
1010611	197828
1010612	10395
1010614	41345
1010616	41116
1010618	99558
1010619	91930
1010620	30726
1010621	94101
1010622	45742
1010625	102508
1010626	30575
1010627	79615
1010628	95600
1010631	42717
1010633	53564
1010634	20077
1010635	13826
1010637	104768
1010638	53363
1010641	57730
1010642	29425
1010644	46855
1010645	26187
1010646	10027
1010647	61689
1010649	36768
1010652	39192
1010654	21497
1010655	12326
1010656	42704
1010657	19275
1010659	12227
1010660	13197
1010662	10997
1010663	38125
1010664	102554
1010666	35627
1010667	23448
1010669	13795
1010673	180263
1010674	20064
1010676	19064
1010678	160314
1010680	102444
1010683	56202
1010684	91833
1010685	32753
1010686	22454
1010688	96098
1010689	40277
1010698	66984
1010699	31845
1010705	110041
1010706	74500
1010707	50636
1010708	93929
1010709	62745
1010711	39404
1010712	39156
1010713	108136
1010716	44297
1010719	41854
1010720	55687
1010721	90634
1010722	171554
1010723	23578
1010727	17596
1010729	57254
1010731	69959
1010732	12387
1010735	45696
1010736	83017
1010738	17197
1010739	95479
1010740	19326
1010741	27752
1010743	43115
1010744	46932
1010746	83700
1010748	70053
1010749	17218
1010750	38084
1010751	15973
1010752	28775
1010753	42687
1010755	13856
1010761	23886
1010762	87370
1010763	207059
1010764	61472
1010765	40601
1010767	69176
1010770	28275
1010771	49550
1010772	51646
1010773	39528
1010775	19558
1010776	10028
1010777	148105
1010778	89332
1010779	26592
1010782	64174
1010786	59120
1010787	97228
1010788	149439
1010789	20688
1010790	37663
1010794	26123
1010796	93779
1010798	28617
1010799	54905
1010800	11658
1010801	154411
1010802	63804
1010805	17477
1010808	33437
1010809	58851
1010810	48857
1010812	42467
1010814	55030
1010815	127259
1010816	25385
1010818	48867
1010820	23972
1010821	146296
1010823	97871
1010825	34449
1010826	131708
1010828	23467
1010829	37999
1010831	17205
1010834	34318
1010836	30316
1010837	46656
1010839	22355
1010841	46856
1010842	20807
1010843	15445
1010846	80860
1010848	18605
1010850	161930
1010851	34449
1010852	289488
1010853	98478
1010854	108679
1010855	45462
1010856	27034
1010857	19567
1010858	25146
1010859	12328
1010860	52173
1010861	45066
1010863	59912
1010866	559969
1010868	51087
1010869	21393
1010870	126152
1010872	23135
1010873	81334
1010874	10938
1010875	96111
1010876	94196
1010877	46463
1010878	138592
1010879	14333
1010881	10008
1010882	98583
1010883	31875
1010884	12045
1010885	14036
1010891	47874
1010892	67658
1010893	50670
1010894	23444
1010895	16873
1010896	21044
1010897	60082
1010899	11828
1010900	33023
1010901	74784
1010903	51473
1010905	109398
1010906	38183
1010907	16524
1010908	21873
1010910	30034
1010911	101980
1010914	67438
1010915	14737
1010916	24567
1010917	142998
1010919	102144
1010920	115373
1010921	42127
1010923	260944
1010926	15368
1010928	17126
1010929	39666
1010930	494953
1010931	61485
1010932	30265
1010933	62674
1010934	19776
1010936	599199
1010937	44384
1010939	56094
1010940	28894
1010941	158656
1010943	51873
1010945	20136
1010947	27828
1010948	29307
1010949	46445
1010950	115587
1010951	47984
1010953	53644
1010954	51194
1010955	49363
1010958	22808
1010959	23194
1010961	28765
1010962	55201
1010965	17999
1010966	91213
1010967	43411
1010968	42894
1010973	29317
1010975	63791
1010976	27347
1010977	142631
1010978	44458
1010979	32927
1010980	13857
1010984	125013
1010987	549340
1010988	58561
1010989	57224
1010992	77162
1010994	50060
1010997	61477
1010998	31868
1010999	91246
1011000	27553
1011001	67182
1011002	30999
1011003	145549
1011010	50261
1011012	29316
1011013	149823
1011014	48900
1011015	37824
1011016	45072
1011018	27505
1011019	51699
1011020	34893
1011021	70198
1011023	107975
1011025	37929
1011026	40188
1011027	35763
1011028	33028
1011029	114742
1011030	65545
1011032	47162
1011033	10637
1011035	15785
1011036	30217
1011037	254812
1011039	57926
1011040	83365
1011043	32796
1011044	88893
1011045	95159
1011049	11298
1011051	19196
1011052	30304
1011054	39156
1011055	22307
1011056	70420
1011057	26996
1011058	45826
1011059	80484
1011060	77401
1011061	108672
1011062	54083
1011064	18548
1011065	78182
1011066	240458
1011068	94239
1011069	48283
1011071	68414
1011076	53205
1011077	69971
1011078	45622
1011080	35306
1011081	95334
1011082	33554
1011083	45936
1011084	22414
1011085	24575
1011087	107345
1011088	52296
1011090	10437
1011094	19098
1011096	23465
1011098	25415
1011099	56350
1011101	144452
1011102	47013
1011104	14855
1011106	10527
1011110	27397
1011112	54943
1011113	29985
1011117	16266
1011118	91104
1011119	34934
1011121	88402
1011122	149742
1011124	26253
1011125	71312
1011128	36828
1011131	89409
1011132	155783
1011133	32181
1011134	56705
1011135	48074
1011141	75183
1011142	28264
1011143	87939
1011145	42343
1011148	32198
1011150	15219
1011151	72225
1011152	13375
1011154	161070
1011155	22776
1011159	137857
1011161	180531
1011163	181420
1011165	33227
1011168	52958
1011169	74920
1011170	35318
1011171	45856
1011173	125884
1011176	10962
1011177	85543
1011178	27386
1011182	47126
1011184	39418
1011185	14716
1011186	15037
1011187	24595
1011191	65779
1011192	36620
1011193	109486
1011195	53416
1011196	79749
1011197	62825
1011198	115930
1011199	11785
1011200	34776
1011201	193733
1011202	60000
1011203	30156
1011205	135669
1011210	90859
1011211	62515
1011212	50177
1011214	27756
1011215	18707
1011216	58924
1011218	53401
1011220	21678
1011221	43464
1011222	51056
1011227	28309
1011230	43916
1011231	68077
1011233	80506
1011234	83135
1011237	79681
1011238	21185
1011239	179827
1011241	18345
1011242	10668
1011244	43867
1011245	60576
1011247	36838
1011252	68385
1011253	18005
1011255	32317
1011262	60046
1011264	13475
1011266	16715
1011269	35968
1011270	32193
1011271	103121
1011272	31764
1011273	27322
1011275	55051
1011276	12147
1011277	38990
1011279	18815
1011281	140794
1011284	194006
1011286	106050
1011289	19284
1011290	42846
1011293	152422
1011294	34606
1011295	29696
1011296	32146
1011297	44395
1011298	42232
1011299	61682
1011300	21067
1011301	126893
1011304	37703
1011305	17917
1011308	69342
1011311	22847
1011313	138493
1011314	154375
1011319	113541
1011321	42073
1011322	90729
1011324	47568
1011326	10469
1011329	34355
1011332	23963
1011333	112808
1011334	13608
1011338	498831
1011342	13657
1011344	102371
1011345	10086
1011348	22061
1011349	38766
1011350	31599
1011351	70087
1011352	45264
1011353	119296
1011355	13189
1011356	29723
1011357	68213
1011358	34307
1011360	35328
1011362	76788
1011364	15823
1011366	72007
1011367	15355
1011368	71559
1011369	16473
1011371	38647
1011372	59635
1011373	17055
1011375	22684
1011376	61496
1011378	20157
1011379	19283
1011380	28823
1011381	25664
1011382	61754
1011383	11437
1011384	44894
1011385	89764
1011386	33933
1011387	29881
1011388	40733
1011390	18352
1011393	38949
1011394	230168
1011396	50278
1011397	37572
1011399	29608
1011401	10828
1011402	15795
1011403	267492
1011404	51825
1011406	57864
1011407	57200
1011409	18457
1011410	28888
1011413	54346
1011414	55425
1011416	68155
1011418	48434
1011419	16136
1011420	95238
1011421	92904
1011423	66366
1011424	48358
1011428	31441
1011429	20744
1011430	97656
1011431	11796
1011434	22248
1011436	70608
1011437	37304
1011439	81204
1011441	11947
1011443	24476
1011444	60741
1011447	15456
1011448	39721
1011450	32062
1011452	25435
1011454	33190
1011458	66235
1011460	28606
1011461	28291
1011463	30915
1011467	50443
1011468	15534
1011469	25045
1011470	238441
1011472	118921
1011474	130078
1011475	13838
1011479	23483
1011484	52372
1011485	47325
1011486	50817
1011487	53262
1011489	30534
1011490	34313
1011492	69011
1011493	28848
1011497	14828
1011498	12698
1011499	107569
1011502	24038
1011505	11536
1011506	15758
1011507	114747
1011512	29734
1011513	14945
1011514	37305
1011515	101004
1011516	62162
1011517	10277
1011519	31814
1011522	46058
1011523	26783
1011526	132611
1011527	46795
1011531	18214
1011532	53946
1011533	64420
1011534	68913
1011537	89491
1011539	13048
1011540	92274
1011541	12711
1011543	190353
1011546	140204
1011547	12012
1011549	10856
1011551	15118
1011552	13776
1011554	40402
1011558	14537
1011560	19415
1011561	46550
1011566	45198
1011567	55144
1011568	34371
1011569	111326
1011572	51495
1011573	53784
1011575	11848
1011576	18744
1011577	56487
1011580	24234
1011581	81790
1011582	55535
1011584	61148
1011586	10348
1011587	34406
1011588	32844
1011589	16295
1011590	112751
1011592	30105
1011595	71090
1011599	375419
1011600	17615
1011601	17107
1011603	10518
1011604	81352
1011605	50347
1011607	45108
1011608	77459
1011609	35404
1011610	45210
1011611	53865
1011614	31001
1011615	59085
1011616	23795
1011618	24236
1011619	31844
1011620	12984
1011621	43791
1011622	23019
1011623	42262
1011625	59325
1011628	67464
1011629	73627
1011633	84645
1011636	24016
1011637	98481
1011642	163570
1011643	124080
1011645	69972
1011646	90165
1011647	42191
1011648	37226
1011649	68139
1011650	156935
1011654	26006
1011655	109783
1011656	24985
1011659	14878
1011662	54923
1011663	69989
1011666	53787
1011667	53156
1011668	71612
1011672	16427
1011673	84363
1011674	21507
1011675	23068
1011676	59356
1011681	210891
1011682	40692
1011683	18217
1011684	42996
1011685	47678
1011688	41597
1011689	32006
1011690	25692
1011691	53557
1011693	24139
1011694	42381
1011695	83853
1011696	71776
1011698	106203
1011703	42807
1011706	65836
1011707	26776
1011708	41100
1011709	28128
1011710	38913
1011711	36297
1011712	36962
1011713	23293
1011716	73214
1011720	76714
1011721	194385
1011722	58449
1011723	31225
1011725	38648
1011726	59259
1011727	58360
1011729	29395
1011730	38958
1011731	48986
1011732	41680
1011734	80317
1011735	76559
1011739	35313
1011742	68011
1011745	194861
1011746	110084
1011747	165103
1011749	36213
1011750	54323
1011751	14073
1011753	106690
1011754	104854
1011755	26116
1011756	10518
1011759	16062
1011760	30055
1011762	85650
1011765	31002
1011766	68534
1011767	73343
1011771	73192
1011772	25435
1011773	10967
1011774	56516
1011775	64106
1011776	89668
1011777	15146
1011778	21926
1011779	12467
1011780	24605
1011781	46088
1011782	21446
1011785	27082
1011786	19146
1011788	85601
1011790	60158
1011792	26666
1011793	54044
1011795	146664
1011796	22845
1011800	71514
1011801	15985
1011802	79389
1011803	69059
1011804	11867
1011807	92550
1011808	112513
1011809	174209
1011815	26264
1011816	56298
1011817	44055
1011818	45761
1011821	50207
1011822	37225
1011823	86932
1011824	91321
1011826	61209
1011827	90089
1011828	25864
1011829	165314
1011831	74752
1011833	153972
1011834	64134
1011836	36864
1011837	33862
1011839	59967
1011840	38673
1011844	55270
1011845	24736
1011849	36632
1011851	54844
1011852	67533
1011853	76304
1011855	30967
1011857	210982
1011858	16665
1011859	19527
1011860	12258
1011862	14064
1011863	14826
1011865	40723
1011866	57181
1011868	30508
1011869	62805
1011870	60057
1011873	34631
1011874	103633
1011876	63984
1011879	20928
1011881	13317
1011888	403923
1011889	15605
1011890	50445
1011892	105088
1011893	22605
1011894	35266
1011897	32755
1011900	46068
1011901	18067
1011903	15853
1011904	54324
1011905	11017
1011910	48709
1011911	37259
1011912	22465
1011913	129344
1011915	21338
1011916	60279
1011918	18217
1011919	75662
1011921	38516
1011923	158758
1011925	65061
1011929	72195
1011933	44025
1011935	77535
1011936	59494
1011938	15296
1011939	139492
1011940	38958
1011941	31598
1011942	66646
1011945	18976
1011946	24027
1011947	37999
1011948	76874
1011949	148961
1011950	71065
1011952	55805
1011955	27011
1011957	86855
1011959	18949
1011960	80785
1011962	58074
1011964	53783
1011965	68306
1011966	80301
1011967	36641
1011968	31303
1011971	158277
1011974	56158
1011975	26466
1011977	36589
1011979	62595
1011980	115689
1011981	17366
1011987	136908
1011989	23273
1011990	26607
1011991	13327
1011993	19447
1011995	53375
1011997	24127
1012002	55642
1012003	47443
1012004	15395
1012007	52211
1012008	82121
1012010	94622
1012011	66086
1012013	53404
1012015	33875
1012016	13257
1012021	32025
1012022	51185
1012023	64154
1012025	34976
1012027	143973
1012030	70844
1012032	48724
1012033	10826
1012038	46002
1012039	14638
1012040	55505
1012041	26655
1012043	19366
1012044	133464
1012047	21878
1012048	22706
1012049	16491
1012050	36515
1012052	37999
1012053	53054
1012055	14506
1012057	23199
1012058	158942
1012063	22146
1012064	71795
1012065	31387
1012066	66676
1012068	23088
1012073	61745
1012074	47453
1012075	68654
1012076	48561
1012077	20465
1012081	30292
1012083	10807
1012086	80248
1012087	86193
1012089	19636
1012093	61934
1012095	18899
1012096	18386
1012099	15494
1012100	55432
1012103	27342
1012105	108624
1012108	28402
1012110	12325
1012111	25501
1012113	39088
1012120	130173
1012121	176106
1012123	15096
1012126	41223
1012127	11126
1012128	71924
1012131	16126
1012134	76502
1012135	21946
1012138	19466
1012139	61776
1012140	181217
1012141	93044
1012143	51647
1012145	125090
1012148	63494
1012149	35324
1012150	33515
1012151	14358
1012153	38865
1012155	15414
1012156	24144
1012157	11718
1012158	22607
1012161	34616
1012162	45216
1012163	83988
1012164	32985
1012171	11026
1012174	66939
1012176	70445
1012177	17978
1012178	27985
1012179	112999
1012181	134737
1012182	65774
1012183	58786
1012184	69112
1012187	34847
1012188	84964
1012189	89579
1012190	77982
1012191	79044
1012193	85022
1012196	115741
1012197	72285
1012198	16676
1012201	45704
1012202	55188
1012203	58841
1012205	16405
1012206	25204
1012208	38949
1012209	63541
1012210	120961
1012211	58613
1012213	62604
1012215	23019
1012216	98588
1012218	85092
1012219	33174
1012220	81605
1012224	14048
1012225	84849
1012228	21318
1012230	38483
1012231	48049
1012232	12725
1012233	72505
1012237	11276
1012238	21377
1012239	33105
1012240	37216
1012241	85834
1012242	104481
1012243	41656
1012244	67746
1012245	39664
1012247	59093
1012250	56445
1012251	25247
1012252	53256
1012255	55810
1012256	100764
1012257	47473
1012262	33608
1012264	60592
1012266	100062
1012267	12879
1012271	23795
1012272	42923
1012273	31184
1012274	14925
1012275	60008
1012276	49905
1012277	59002
1012278	21024
1012281	34278
1012282	70147
1012287	13777
1012288	120494
1012289	121083
1012291	96557
1012293	107555
1012295	13575
1012296	31162
1012298	91755
1012299	16085
1012303	81610
1012304	69016
1012305	21012
1012307	32569
1012308	60352
1012311	92916
1012313	41598
1012314	122819
1012315	1431036
1012316	80723
1012317	44488
1012319	12409
1012322	40211
1012323	41582
1012324	53717
1012325	115291
1012326	38687
1012328	30639
1012329	13856
1012332	23138
1012336	15504
1012337	33544
1012338	122507
1012339	36504
